Date / Time,City,State,Shape,Duration,Summary,Posted
7/4/16 20:00,Fort Collins,CO,Circle,15 minutes,Orange color. Went straight up and stopped.i got ten seconds video on my phone then went to the telescope to look at it. Daughter in,42559
7/4/16 20:00,Channel Islands Point Magu,CA,Circle,10 minutes,Was above the Military Base Point Magu Watching the forth of July fireworks,42559
7/4/16,Union,MO,Circle,still photo,This photo was taken by a black and white game camera. There were over 20 pictures on the disk. It has a timer that takes pictures ever,42566
7/3/16 23:20,Palm Harbor,FL,Circle,30 seconds,Sitting by my pool. Saw 2 orange round Fireballs in the sky moving around strangely. Grabbed my phone to go out of the screen in enclos,42559
7/3/16 23:00,Jacksonville,FL,Circle,20 seconds,A floating ball of light that zig-zag's at light speed leaving a light trail.,42559
7/3/16 23:00,Bath,PA,Circle,30 minutes,I saw a green round light out by our pole building. I got my Fiance and we got on our golf cart and went around building it wasn't the,42559
7/3/16 21:54,Wakefield,MA,Circle,120 seconds,Orange lights meteor like object flies overhead,42559
7/3/16 21:48,Millbury,MA,Circle,20 minutes,There should be many more witness's to this because it was at a fireworks show there where hundreds of folks with their eyes on the sky,42559
7/3/16 21:45,Madison,WI,Circle,5 minutes,"Orange orb sighting at night that lasted about 5 minutes in Madison, Wisconsin.",42559
7/3/16 14:00,Ogunquit,ME,Circle,1 minute +,"While sitting on the beach just S of the Ogunquit River outlet to the Atlantic Ocean, on July 3,2016, at approximately 2:00 - 2:30",42573
7/2/16 22:15,Warwick,RI,Circle,10 minutes,Red spherical light with green moving light and no white light.,42559
7/2/16 22:00,Wolcott,CT,Circle,20 minutes,Craft after craft disappear under a clear starey night,42559
7/2/16 20:38,Lisman,AL,Circle,10 minutes,"Bright red circle hovering very high above in the Western sky towards Yantley, AL. Looked as if it was a planet such as Mars, but spark",42559
7/1/16 23:30,placitas,NM,Circle,still happening,Revolving lights in clouds over village of Placitas. ((NUFORC Note: Advertising lights?? PD)),42559
7/1/16 21:30,Fayetteville,NC,Circle,15 minutes,"4 circles flying north to south in Fayetteville, NC on July 1, 2016.",42559
7/1/16 00:30,Muskego,WI,Circle,Seconds,"Fast, bright ball of light flying in the air.",42559
6/30/16 23:00,Kihei,HI,Circle,5 minutes,Daughter and I were talking our telescope outside @ ~11pm when we were mystified by this gliding stream of orange and yellow lights.,42559
6/30/16 20:00,Pacifica,CA,Circle,1 hour,"We had a UFO sighting last night at 8pm above our home in Pacifica, CA. This is a drawing of the image focused through our telescope.",42559
6/30/16 20:00,Pacifica,CA,Circle,1 hour,We saw the bright light and at first thought it was a bright planet in the sky beaming through the thick fog. We got our telescope and,42559
6/29/16 23:00,Akron,OH,Circle,5 minutes,My boyfriend and I were having a bonfire when he noticed a strange object in the sky moving east; it looked as though it was on fire bu,42559
6/29/16 22:00,Toledo,OH,Circle,60 minutes,There was a circle white light moving slowly in sky. Then 3 jets after another circled after it and then right by one of the jets when,42559
6/29/16 20:30,New Bedford,MA,Circle,15 minutes,"((HOAX??)) Four orbs, different directions.",42559
6/28/16 00:24,Corvallis,MT,Circle,~5 minutes,"Seven pulsating red lights unlike any regular aircraft moving at low altitude, very slowly, headed N/NE at 00:30-Corvallis, MT",42559
6/27/16 00:30,Myrtle Beach,SC,Circle,15-20 minutes,Glowing fire-like sphere over the ocean and shrunk till it vanished over the water.,42559
6/26/16 23:18,Columbus,GA,Circle,2 minutes,"Moving white ""star light"" with flash in Georgia sky.",42559
6/26/16 23:00,Carrollton,GA,Circle,7 minutes,Went outside to enjoy one of my favorite nightly hobbies which is looking at the stars. Tonight there were about six long super bright,42559
6/26/16 15:00,Port Townsend,WA,Circle,5 minutes,"Bright white orb in mid afternoon while flying kites. ((NUFORC Note: Objects in photos are camera ""lens flares."" PD))",42559
6/26/16 00:15,Brigantine,NJ,Circle,3 minutes,Red/orange fireball.,42559
6/25/16 22:00,Orland Park,IL,Circle,45 minutes +,Blue-green disk holding position in western sky.,42559
6/25/16 21:40,Charlotte,NC,Circle,45 seconds,"White light that made no noise, moved very fast, low moving, very bright, pulsates, able to disappear and reappear in a blink of an eye",42559
6/25/16 14:00,Hanson,MA,Circle,6 seconds,A light orb like object flew above a parachuter it made an umbrella like light Ray then took off at fast speed,42559
6/25/16 13:00,Salt Lake City,UT,Circle,Several Hours,Viewed circular UFO through binoculars it remained stationary more than an hour. It was located at approximately 11:00 in the WSW sky v,42559
6/25/16 09:30,Hollidaysburg,PA,Circle,0.0833333333,"Bright light moving across the sky, initially thought to be a fast moving satellite, stopped and went the other way.",42559
6/24/16 20:00,Montana City,MT,Circle,2 hours,Silver/translucent spiral-ribbed object over the Elkhorns,42559
6/23/16 22:25,Throop,PA,Circle,15 minutes,"Looking up at the stars around 10:20 (EDT), when I observed what looked to be a shooting star.",42545
6/23/16 22:16,Denton,TX,Circle,5-6 minutes,Two white circular lights (orbs) hovering near the roof top four houses away from my next-door neighbor's backyard.,42573
6/23/16 22:00,London (UK/England),,Circle,5 minutes,((HOAX??)) Big red ring flying across the sky. No noise. ((anonymous report)),42545
6/23/16 01:30,Intl. Space Station (in orbit),,Circle,15 minutes,UFO ISS INTERNATIONAL SPACE STATION.,42545
6/22/16 22:00,Brookline Station,MO,Circle,1 minute,Two objects ones flying at a super rate and disappeared the other hovering then disappeared,42545
6/21/16 22:45,Panama City,FL,Circle,20 seconds,Objects were seen out below the north star. Both circular objects were red and moving independently of each other in a small diameter.,42545
6/21/16 19:00,Bacoor (Cavite)(Philippines),,Circle,0.8333333333,Green orbs seeing accidentally while capturing some photo full moon .but when looking at bare eyes icant see. ((anonymous report)),42545
6/20/16 23:30,Bogie Sound (Emerald Isle Bridge),NC,Circle,>1 hour,3 red orange lights moving up and down by the Emerald Isle bridge across the sound in the same spot they would disappear then reappear,42545
6/20/16 19:45,San Ramon,CA,Circle,5 minutes,Donut shaped craft or large balloon.,42545
6/20/16 09:38,Endicott,NY,Circle,2-3 minutes,Single round red object was seen hovering in the eastern sky and moving at high speed with erratic flight path.,42545
6/19/16 14:00,Silver Spring,MD,Circle,15-30 seconds,White transparent circular shape following airplane.,42559
6/19/16 02:45,Atlanta,GA,Circle,30-45 minutes,Seven 'Light spheres' - in synchronicity moving in the sky - unlike anything my wife and I have ever seen. Ever.,42545
6/18/16 23:40,New York City,NY,Circle,5 minutes,Bright red round object appeared above a building and was stationary for about 3-4 minutes. Suddenly descended and moved quickly to the,42545
6/18/16 21:09,Monaca,PA,Circle,4 minutes,Circular objects over Beaver County.,42545
6/18/16 20:05,Chicago,IL,Circle,15 minutes,"Black drone shaped UFO flies slowly over Chicago and ORD on June 18, 2016.",42545
6/18/16 19:45,East Northport,NY,Circle,7 minutes,Small round stationary object randomly winking light and fading away from clarity.,42545
6/18/16 18:40,Farmingdale,NY,Circle,20 minutes,A white circular object hovering in the sky above any planes.,42545
6/18/16 13:00,Gold Beach,OR,Circle,3 minutes,"Round craft, bright in center, no sound, slowly moving west to east, hovered twice.",42545
6/17/16 00:00,Gaffney,SC,Circle,not sure lost sight behin,((HOAX??)) Lights in the sky. ((anonymous report)),42545
6/17/16 22:30,Pawleys Island,SC,Circle,5 minutes,We saw one large orange ball of light move over the ocean very purposefully. It reached a spot on the horizon and disappeared. Momen,42545
6/17/16 21:40,West Babylon,NY,Circle,12 minutes,"8 objects witnessed over Long Island, NY.",42545
6/17/16 21:40,West Babylon,NY,Circle,12 minutes,"8 objects witnessed over Long Island, NY.",42545
6/17/16 21:30,New Orleans,LA,Circle,5 seconds,Orange globe shot out the top of the cloud.,42545
6/16/16 22:40,Bristol tn and bristol va,TN,Circle,22:40 to current,((HOAX)) It was massive I notice the lights were in and out but only in certain areas. ((anonymous report)),42566
6/16/16 11:45,Cornelia,GA,Circle,45 minutes,"Bright, white object easily seen with naked eye NOT moving",42545
6/15/16 21:50,Hebe/Klingerstown,PA,Circle,Seconds,Yellowish/orange/fiery sphere seen in PA countryside sky,42545
6/15/16 20:25,Mount Vernon,OH,Circle,4 minutes,Large bright white light moving up to the sky.,42537
6/14/16 23:00,Park Rapids,MN,Circle,5 minutes,A bright flash in sky that was green/blue. Two min. later a bright light appeared in sky moving extremely fast. ((anonymous report)),42559
6/13/16 22:30,Phoenix,AZ,Circle,20 seconds,"Bright circular light over North Phoenix, then disappears.",42537
6/13/16 02:00,Phoenix,AZ,Circle,3 minutes,Bright white/blue halo over Phoenix.,42537
6/12/16 04:00,Indianapolis,IN,Circle,2 minutes,Orange orb spotted on north side of Indianapolis near Castleton area. ((anonymous report)),42537
6/11/16 23:00,Indian Rock Beach,FL,Circle,10-15 minutes,At ~23:00 hrs. a bright white light hovered over the G. of Mexico. It hovered in one spot for 10-15 min. ((NUFORC Note: Star? PD)),42537
6/11/16 22:20,Winter Park,FL,Circle,5 minutes,Red glowing object crossing the sky.,42537
6/11/16 21:40,Madison,WI,Circle,10 minutes,Glowing fire ball very bright and fast just disappeared after a few minutes.,42537
6/9/16 22:00,Winnipeg (Canada),MB,Circle,~1 minute,POSSIBLE UFO. ((anonymous report)),42537
6/7/16 21:30,Butler,WI,Circle,45 minutes,"A circle and the lights were going in all directions then came to the middle as 1, & started over. ((NUFORC Note: Adv. Lights? PD))",42531
6/7/16 21:00,North Myrtle Beach,SC,Circle,4-5 seconds,My husband and I were on cherry Grove pier fishing and all of a sudden there was a glowing red light and then another showed up as one,42531
6/6/16 23:00,Naperville,IL,Circle,5 minutes,Golden Circular vehicles seen in Naperville.,42531
6/6/16 22:30,Longmeadow,MA,Circle,30-45 minutes,Bright moving light with flashes around it.,42531
6/6/16 16:20,Quaker Hill,CT,Circle,45 seconds,"Orb, silver, metallic; no sound.",42531
6/5/16 22:30,Louisville,CO,Circle,5 minutes,"Wife and I saw a circle obj. that looked like a star moving NW. As it moved across the sky, it got really bright. ((anonymous report))",42531
6/5/16 21:50,Central Square,NY,Circle,1 min (each),"Two separate occasions... red balls traveling northbound through center of sky. First one seemed to ""burn out"" after a bit.",42531
6/5/16 21:15,Middletown,IL,Circle,4 hours,"A replay of what has been happening since 6/1/2012 here in Middletown, a lot of UFOs moving all over in our sky.",42531
6/4/16 22:05,Andover,KS,Circle,1 minutes,Just sitting out side; bright orange ball from the N to the S. no noise or flashing lights. right over the house.,42531
6/4/16 21:23,Murrells Inlet,SC,Circle,3 minutes,There wass 3 ball like objects moving very quickly through the sky. They slowed after a minute then disappeared one at a time. Just as,42531
6/4/16 21:00,North Hardeeville,SC,Circle,,Me and my daughters witnessed a sudden a circle bright orange object came through the trees shining.,42531
6/4/16 19:45,Fair Oaks,CA,Circle,7-8 minutes,"Metallic sphere hovering over edge of Folsom lake, California.",42531
6/3/16 23:50,Portland,OR,Circle,1 minute,((HOAX?? DATE IS FLAWED)) Faster then anything I've ever seen ((anonymous report)),42531
6/3/16 23:40,Tacoma,WA,Circle,~25 seconds,2 of my son's and 2 friends while at Baker middle school playing football when noticed something towards Fern hill elementary school fl,42531
6/3/16,Hoover,AL,Circle,0.8958333333,"When me and my were walking out my house, we saw a bright light and we thought it was airplane then we thought it was helicopter.",42566
6/2/16 04:00,Tucson,AZ,Circle,2 seconds,"Bright yellow pulsating light, 3 sec. And exploded into a white light.",42524
5/30/16 22:00,Tampa,FL,Circle,,Seen a lighting cloud and next to it was a bright circle shining.,42522
5/30/16 21:50,Blue Island,IL,Circle,1:30 minutes,Two objects were seen trailing each other approximately 400 ft. apart with a orange glow. No sound; commercial aircraft's were in area.,42522
5/30/16 02:30,Troy,ME,Circle,6 minutes,((HOAX??)) 2:30 a.m. pitch black out. I saw a circular object sitting still in sky. Had 3 or 4 extremely bright white lights on it.,42522
5/29/16 23:00,Missoula,MT,Circle,3 minutes,"Bright, amber-white colored object moved across the sky for 3 minutes in an undulating motion.",42531
5/29/16 21:00,Mt. Juliet,TN,Circle,2-3 minutes,"Red pulsating, round, small, silent UFO observed twice above very tall tree.",42522
5/29/16 03:00,Port Clinton,OH,Circle,1-2 minutes,"Circular object with red, white and blue flashing lights",42522
5/28/16 22:25,Aurora,CO,Circle,10 minutes,"((HOAX??)) Large light, changing from green to red, moving erratically with great speed in western sky.",42522
5/28/16 22:00,Johnsonville,NC,Circle,3 minutes,"They were small bright orange circles. Sometimes together. Moving slowly. Sometimes moving beside each other,other times going differen",42522
5/28/16 21:30,Woodville,TX,Circle,not/known,"A UFO was photographed in my back yard, May 28, 2016 at 9:30 PM. It was caught on my Game night camera. ((NUFORC Note: Insect? PD))",42537
5/28/16 17:50,Cedarburg,WI,Circle,20 seconds,"Round object, turned from solid metal to red light before disappearing. ((anonymous report)).",42531
5/28/16 09:35,Miami (South Dade),FL,Circle,10-15 minutes,I was out walking my dog. I noticed an bright orange circular object floating slowly mid sky. It looked like it was barely moving. Then,42522
5/28/16 09:00,Sun City,AZ,Circle,1 hour,Orangish-red circular object seen north of Sun City AZ,42522
5/27/16 23:10,St. Petersburg,FL,Circle,Seconds,Huge yellowish and orange fireball coming down in the southern St. Petersburg area.,42522
5/25/16 21:10,Albuquerque,NM,Circle,2 minutes,"My daughter and I were out on the balcony, facing east, watching the stars. I saw a white light moving from south to east.",42516
